time_stamp,Acceleration,Gravity,Lidar,Pixel,Velocity,Magnetic,Position,Orientation,Perception,Speed,Behavior
2011-11-21 08:00:00,2.29866604777,-10.9239136808,-2.56460644415,306.540995002,-266.668917635,-2.50164525216,0.0157870114567,28.4110350587,-100.099244927,300.743492335,wait
2011-11-21 09:00:00,0.733824043029,-13.1522046029,-1.5643476197,297.432617623,-199.546965247,-26.0670038155,-1.28194778599,15.4325635986,-18.5193676624,300.283838489,walk
2011-11-21 10:00:00,1.17820005241,-18.2415875277,-3.16892449103,295.545783706,-377.620145289,,0.528654994705,6.24813956288,-122.342290427,300.650476123,walk
2011-11-21 11:00:00,1.34845114843,-0.563793582552,-1.9886716294,340.149850283,-266.075454922,-26.8183336949,1.35133880492,36.5891614186,-19.5769809793,300.392164361,walk
2011-11-21 12:00:00,3.6873374222,-25.6342534897,-5.7579127259,306.496871794,-183.823246715,23.8472348965,0.525253964715,25.8832767608,-157.382275532,301.224381477,run
2011-11-21 13:00:00,0.785099708759,-23.4784381261,-2.16026949028,309.449609574,-304.978678014,32.5214154719,0.924296789547,36.1051221591,194.529533127,299.889858914,walk
2011-11-21 14:00:00,3.61575566999,-11.5128334733,-9.86683227697,302.523137826,-217.212720018,18.0343022576,-0.723788220471,5.72634926793,173.782451949,301.529034539,wait
2011-11-21 15:00:00,2.97970079943,-6.74999057631,-3.54960679118,286.211587769,-376.894616483,3.20532789837,-1.47616272963,34.4559245261,-35.9471098978,300.803309139,walk
2011-11-21 16:00:00,4.651482746,-19.5653205924,-4.30600459714,312.313179826,-211.813558432,68.1778460185,-0.935434390166,32.1071768769,-21.5006332562,301.45516821,run
2011-11-21 17:00:00,3.62637890685,-24.0751599768,-6.96547296862,301.802121887,-223.473332114,37.3306383106,-0.525903740338,19.883334524,-150.176153547,300.645074807,wait
2011-11-21 18:00:00,3.49438482508,-21.1540419306,-2.19578305413,320.739331894,-309.696109251,16.8276767354,1.12583161528,4.98820620753,72.9128806422,301.160147998,wait
2011-11-21 19:00:00,0.379813335185,-26.9775418393,,320.588075051,-227.864354591,-28.2547678988,1.24164031079,61.6468297397,16.437586921,299.947237378,wait
2011-11-21 20:00:00,2.5325642392,-1.34937239838,-1.94346434726,334.886799298,-251.869843625,-35.9561803356,0.821451208164,26.8928533496,6.46839328168,300.480962295,wait
2011-11-21 21:00:00,3.81481287664,-16.8234969143,-8.68793274843,335.72312736,-186.409369834,0.728698487382,1.4768819136,24.0258947019,-156.710681557,300.901956876,wait
2011-11-21 22:00:00,1.45904106839,-14.5349851771,,305.180522987,-222.846512656,-18.1327611274,-0.657670478573,9.58244817864,-116.735504927,,wait
2011-11-21 23:00:00,2.49287888356,-24.4589067002,-5.39728204385,296.562331908,-181.183106593,18.3169701789,-1.32763810893,22.604118141,-100.14948545,300.598229288,run
2011-11-22 00:00:00,1.50883206927,-0.427546504697,-6.61574989857,297.808034712,-194.654513595,25.0400115627,-0.280889393142,24.8693517738,,300.546172465,walk
2011-11-22 01:00:00,2.25099264283,-26.980049764,-1.76408609699,,-249.804075068,-19.6974020659,0.421259113661,22.8501631206,-25.2350877392,300.737826344,run
2011-11-22 02:00:00,1.2188350833,-23.1119172988,-3.1014579174,294.935009421,-191.972065151,1.75932032233,0.494825495022,26.432268494,100.707736541,300.188947121,walk
2011-11-22 03:00:00,2.82848275248,-1.93875393941,-9.02335362729,317.745427896,-156.908987166,-10.8928287984,1.26183093335,49.0482357628,66.8686112223,301.0537433,wait
2011-11-22 04:00:00,4.74816283727,-23.505277765,-0.803678556446,307.628441806,-274.483582751,5.42971835216,0.915899899851,51.632247102,86.3337783201,,walk
2011-11-22 05:00:00,1.08948878507,-7.95351291205,-10.717563174,289.323479578,-220.953620972,-31.9413233632,0.66488852846,27.1794355422,-83.4701140728,299.965236962,walk
2011-11-22 06:00:00,2.19250823677,-34.2595751091,-3.43155181114,303.073563283,-212.868900277,-9.56429937387,-0.489381804186,20.5417189368,-66.8753373902,300.91970697,wait
2011-11-22 07:00:00,3.84470507587,-21.3255514502,-9.68312188742,305.324833752,-167.535702886,43.8572771552,0.965483567664,44.2931357075,18.6900126235,301.165803961,wait
2011-11-22 08:00:00,0.704660752983,-4.66031955988,-5.19400887383,313.161987611,-160.725003803,17.0668517013,0.795277042616,44.3660475591,-78.9894608392,300.21366579,wait
2011-11-22 09:00:00,4.56551879198,-22.9238865171,-8.50705162091,303.701457175,-285.687422654,-2.32849540153,0.389477831316,22.4820726228,-78.7426977704,301.725114883,run
2011-11-22 10:00:00,1.97080128085,-22.2691567875,-8.80080892369,290.106599366,-201.838585251,-25.3719223352,0.549244137461,61.4482977154,-113.982510608,300.472202852,wait
2011-11-22 11:00:00,1.62624120653,-19.0230685096,-11.0731337651,328.288577536,-327.404763418,-19.2536757013,1.36463395894,4.73691676196,49.2717229652,300.475663249,run
2011-11-22 12:00:00,2.8836453529,-31.5281228932,-9.5552878903,304.243306285,-204.31370859,-3.96677082006,0.438220672862,53.1013658398,213.117201248,300.648090415,run
2011-11-22 13:00:00,1.24035132842,-16.4696713189,-9.45377636238,306.581645199,-213.794371814,-14.101373982,0.0344819070392,1.95547630755,102.629984365,300.584961312,wait
2011-11-22 14:00:00,4.05961337473,-0.300270851711,-4.34172853158,301.416783675,-159.080954913,,-1.06904771949,36.7807576884,-85.0399220435,301.255325586,wait
2011-11-22 15:00:00,4.41452716579,-1.44041831325,-10.5186823172,304.448354551,-105.660216774,-43.3125877178,-0.610840533767,25.8290590867,-10.170706527,301.599674888,wait
2011-11-22 16:00:00,4.1720600178,-27.4286544844,-6.25209016644,328.39784688,-347.97939671,-1.644306687,1.20742172797,14.017917403,,300.745893502,wait
2011-11-22 17:00:00,1.75618647734,-4.10753198893,-0.734569996819,312.232046925,-345.168816349,21.8793016996,1.11000967567,22.4266343124,-82.3150539359,300.490655606,walk
2011-11-22 18:00:00,0.730219287897,,-6.63083831053,295.386736939,-335.220717577,-30.6660046291,-0.570358367049,43.9739851667,29.8244266753,300.129317023,run
2011-11-22 19:00:00,3.02403693004,-26.7104152184,-10.4147078395,317.779303847,-221.375131435,-11.5308019161,1.38161754426,54.5660400946,-118.246887536,300.694193749,wait
2011-11-22 20:00:00,4.98151675064,-20.0046087638,-5.72979125598,311.364367878,-197.742582898,4.44380264189,0.367564905409,59.7148200445,51.1676505554,301.560072636,run
2011-11-22 21:00:00,4.01835685768,-30.2505433928,-3.16212162038,306.594965922,-308.536655905,,0.518765375566,10.8681797224,-105.629716352,300.94060071,run
2011-11-22 22:00:00,3.70771967989,-5.61504175273,-4.23759855327,294.60615145,-147.25884382,8.25570602501,-1.02574132773,30.4731811445,-3.28495887528,301.269748998,wait
2011-11-22 23:00:00,1.93330959904,-3.09809622351,-5.67906287696,320.802572844,-264.267103097,51.5119917537,1.15109077381,48.249640365,64.1716908403,,wait
2011-11-23 00:00:00,2.03085801807,-21.2798982093,-1.9562894552,318.585707172,-223.634395841,37.8645778357,1.08556230923,9.57254650393,56.8451698763,300.785624811,walk
2011-11-23 01:00:00,1.47322863362,-12.7756537728,-5.58468720925,294.320682053,-175.242054595,-21.611782143,-1.13485286467,36.6126916078,108.907544562,300.466744974,run
2011-11-23 02:00:00,1.49618582954,,-9.15756878084,309.645946399,-228.466678356,15.2357292059,-0.730401135588,22.4159171582,124.258306364,300.239681014,walk
2011-11-23 03:00:00,3.26533561441,-14.1717963925,-3.85027574509,304.360554162,-298.671443205,-17.5223380476,1.04908613438,35.2429077173,139.121996663,301.023941282,run
2011-11-23 04:00:00,0.213085600666,-19.5631483855,-4.30735548502,301.838746876,-268.53171309,-30.9053362401,0.890530525493,15.7221773541,-4.2168355122,299.963656031,wait
2011-11-23 05:00:00,,-11.8627315595,-2.32882736033,295.972886308,-190.397073025,-4.99914066108,0.402940542399,57.705386927,-167.1362082,300.889668496,wait
2011-11-23 06:00:00,2.27504256459,-7.04763671639,-8.35390290251,337.055416754,-273.72771596,-45.2465841375,1.4025021856,38.4589574771,5.31669995061,300.555297297,wait
2011-11-23 07:00:00,1.92011698879,-11.0935138401,,289.063668894,-204.968494019,25.054058993,-1.47515365689,15.167518179,-23.8897500793,300.641483329,walk
2011-11-23 08:00:00,3.6052038197,-30.6899003193,-0.674524393812,304.107700801,-179.947146496,-55.2971094222,-1.24928943671,58.216462044,125.720656971,300.841498579,wait
2011-11-23 09:00:00,0.454213948922,-30.7602245732,-5.04058015025,303.024837151,-238.682550653,54.6277664529,-0.724209414206,12.9433988631,8.88343589333,300.030500555,wait
2011-11-23 10:00:00,1.24469523558,-32.5939444872,-10.6387816748,283.399321474,-179.509980326,20.5516393241,0.0216305413854,45.0691183392,-93.0332949874,300.309872194,walk
2011-11-23 11:00:00,,-31.5315512625,-2.28313752895,305.309957348,-330.993886696,4.8400684284,0.929797733326,38.1679551167,133.611379957,299.988033855,walk
2011-11-23 12:00:00,3.36260742768,-25.7735744964,-2.19059830378,297.092767455,-58.2630296511,-35.5658510257,-0.109767260677,51.6435400547,92.5374908148,301.138809144,walk
2011-11-23 13:00:00,0.989471900803,-31.7500879647,-10.4872256909,303.043444046,-333.637825184,4.93222693212,0.483461257285,42.3361249687,154.443619449,300.399611357,walk
2011-11-23 14:00:00,2.37095253788,-22.9252960143,-7.93725581989,303.135016013,-135.049521423,-2.8701810488,-1.11477136507,5.11187749259,21.3054869151,300.361752356,run
2011-11-23 15:00:00,4.7623956707,-2.11870387951,-3.02810735658,331.747048016,-422.892204432,-18.157741665,1.23570320085,15.4418059656,61.5401259776,301.581850349,wait
2011-11-23 16:00:00,3.95296293823,-18.0378953069,-1.0504096476,301.467169695,-173.356353867,40.5657376338,1.17631603991,3.67732696168,2.67747191704,301.415920268,wait
2011-11-23 17:00:00,3.33949200244,-29.1612104282,-9.12938347548,316.032375091,-210.771811905,-1.16621354721,-0.971769110891,23.6464466388,5.14592576537,300.771299385,wait
2011-11-23 18:00:00,4.28268697408,-18.2860544874,-2.80245379387,297.230157941,-271.192296774,-34.7464200824,0.33457196627,59.5623576214,17.2953124954,301.250206642,run
2011-11-23 19:00:00,1.44486918418,-9.79273768729,-0.265277641498,288.092107649,-276.643594498,29.5838560527,0.100758975303,51.9484581619,-86.7573063504,300.221063846,run
2011-11-23 20:00:00,3.89009157705,-9.3378385752,-1.40734487021,288.633976935,-163.045292017,-44.6398220415,0.0996971712986,34.9969676747,-88.5572286325,300.653530962,wait
2011-11-23 21:00:00,0.0953415245561,-6.53990148461,-9.20692062833,307.17020484,-244.004042862,21.8069496702,1.14052172832,17.3175757164,121.83721761,300.145130433,walk
2011-11-23 22:00:00,4.36766263674,-12.6813190646,-5.96980671605,312.196155712,-203.299357013,,-0.91559983594,2.82223030691,-70.2506171275,301.126555241,walk
2011-11-23 23:00:00,1.23859376354,-13.3338899167,-8.34587778195,292.836996199,-255.130145621,19.5697108891,-1.27047636163,21.9572043117,85.1599928231,300.412376476,walk
2011-11-24 00:00:00,0.615390258945,-13.3831707978,-7.02691645027,293.784683542,-216.723341852,-37.5729035075,-1.3989432492,61.0006971799,-64.4632626096,299.98387962,walk
2011-11-24 01:00:00,0.631752349824,-11.7370604924,-5.74280966692,305.792192241,-271.158941426,-32.0405493039,-1.30718923435,19.7393791539,-137.605458036,299.943436655,walk
2011-11-24 02:00:00,2.9390287219,-17.8900032719,-8.87936323801,287.729673097,-278.258801562,37.4239424227,0.420309103245,31.2285411098,38.4274833709,300.629927226,walk
2011-11-24 03:00:00,4.45945610931,-1.86592998492,-4.67030391119,303.968426734,-92.05498743,34.5601492214,-0.948367495355,22.1224232036,59.5569062826,301.358441477,walk
2011-11-24 04:00:00,0.462361259255,-13.112830334,-10.7333184395,320.480224797,-163.873565078,-18.9895102478,-0.867694891702,57.230270104,154.034660526,300.525711605,wait
2011-11-24 05:00:00,2.41742953912,-29.0150909833,-5.13434098025,318.725208998,-364.324084919,-22.0650625307,1.26560141656,1.84496032276,25.3433220926,300.674264742,run
2011-11-24 06:00:00,4.42658522734,-4.41299170504,-4.86034715142,314.282592788,-266.571758821,-16.5398428942,-0.771820329405,59.8784915365,-22.8999335233,301.459200039,wait
2011-11-24 07:00:00,4.78578881675,-30.5334985819,-0.749801712408,290.443763639,-331.892093253,-37.8420456754,-1.15824833716,30.1922819562,35.6758691102,301.266888217,run
2011-11-24 08:00:00,4.95386690274,-29.0233016351,-4.14711875495,317.520894803,-281.805227824,-43.4968077135,1.14572448387,36.195474609,111.777816903,301.355337508,run
2011-11-24 09:00:00,1.80959040328,-32.7047652086,-0.707287467269,320.893123858,-351.501862809,-9.92092464776,1.1246088138,15.3941155343,24.9371031552,300.648240504,walk
2011-11-24 10:00:00,2.92659256109,-29.6943362868,,306.114721783,-281.043614002,46.8877795952,-0.320727182321,18.9490089701,-38.6607965093,300.571425996,walk
2011-11-24 11:00:00,1.92463412927,-7.73135749371,-0.42467394421,287.848291658,-317.03416817,71.7526825172,0.179595273174,46.1174452568,-36.0647825937,300.567535966,walk
2011-11-24 12:00:00,0.679338414062,-14.0674456943,-7.40165521561,311.525460616,-132.69075367,-8.11307605952,0.575168505755,40.9048925884,-29.1389987145,300.269281159,run
2011-11-24 13:00:00,,-3.20908531246,-3.86751000126,293.507913575,-179.366921699,-49.1646813984,0.0148574790753,41.7014742167,-78.811616465,301.136098187,walk
2011-11-24 14:00:00,,-8.81857545372,-10.4217054226,308.273226814,-218.974762355,0.501800665209,1.05855222525,32.5652969576,119.41655983,300.202615915,wait
2011-11-24 15:00:00,3.48398385703,-1.44016633357,-4.9849960888,297.921503281,-298.297796471,10.066573601,-0.92663957971,7.04460033234,-159.807016941,300.966068743,wait
2011-11-24 16:00:00,4.04730374623,-17.4671208167,-1.87179393923,300.498591805,-251.866369465,47.5985054866,-1.04923846284,30.1576028619,195.294651333,300.885229499,walk
2011-11-24 17:00:00,1.36280500182,-34.4377682954,-10.8062073419,296.6375729,-298.007867349,-7.16212809725,-0.288800223334,24.9791002343,-81.9882449361,299.943790519,walk
2011-11-24 18:00:00,2.54249961954,-11.7006567262,-0.428584119709,306.059672271,-205.350759568,4.60119484456,-0.286286636259,32.216707549,-28.2672006331,300.68923765,run
2011-11-24 19:00:00,2.11146526113,-34.5733829835,-1.6260615603,303.79626345,-149.77245784,19.3579747773,-0.856126872683,54.1269267698,-24.5673460522,300.456746241,wait
2011-11-24 20:00:00,0.273321903121,-23.5466502176,-3.84018948921,288.270315648,-265.184327864,-29.3224749675,-1.46756095351,28.3950072296,-105.046301511,300.330397095,wait
2011-11-24 21:00:00,3.70803162921,-4.16551650304,-10.1348571818,298.171585359,-361.843978632,-27.978494745,-1.0200401236,0.319030858174,-89.9602075273,301.054476742,run
2011-11-24 22:00:00,4.04358547785,-23.8213268796,-1.53426134606,317.189517785,-233.465449225,21.1293720321,-1.28811659963,30.6962813883,-74.9320875099,301.364420846,run
2011-11-24 23:00:00,2.69065901152,-23.2082552038,-1.72259470118,335.518262359,-258.979976195,8.74729568708,1.49823449764,41.908961896,-12.3438773158,300.573763317,walk
2011-11-25 00:00:00,3.79666239673,-26.2003084273,-1.36416838209,309.665978455,-194.504060787,9.81930145006,0.808631513539,54.1031530635,150.108824562,300.942901211,walk
2011-11-25 01:00:00,0.205426921806,-2.52917678195,-10.6313090195,287.510530631,-246.555661489,27.1263259288,-1.48798308053,31.288271555,179.253060891,300.251986267,wait
2011-11-25 02:00:00,0.911302045129,-28.5132323414,-3.0294477134,292.524691697,-240.31002202,-24.3512881728,-0.660790928693,20.6032036688,2.96090517453,300.638963542,walk
2011-11-25 03:00:00,2.83549237398,-5.18069756476,-4.26976393363,314.399504801,-338.144687004,,-0.609871945103,51.1008741826,27.2243632545,300.888031094,walk
2011-11-25 04:00:00,3.1060256044,-31.8874097918,-0.969499577165,302.511027837,-263.354585547,-17.1228367166,0.349491215899,23.2894473089,141.346980496,301.089188,walk
2011-11-25 05:00:00,3.9100943827,-22.6502284283,-0.882586614564,301.7981649,-199.753383895,15.5703156822,0.49450272289,8.02611669766,-145.914146171,301.470945602,wait
2011-11-25 06:00:00,3.00744967837,-33.8494776439,-6.39252654175,300.728861773,-195.355558318,-38.5160747396,-0.00570528002601,33.5243002216,131.12357461,301.050285208,walk
2011-11-25 07:00:00,2.80133985177,-0.380489740692,-4.81017058923,300.046906185,-217.385958293,0.391904701535,-0.966497772072,48.279380869,41.4433811757,300.891909931,run
2011-11-25 08:00:00,3.34810954418,-33.5488719555,-0.837392286154,294.614065017,,-8.43487743183,-0.457479153864,63.4343118563,-56.5795563472,300.858227415,run
2011-11-25 09:00:00,0.926959707035,-24.0991703733,-5.96342302794,314.166210971,-398.806898634,13.4061221244,0.430505833772,14.4839313616,5.79187464777,300.610176628,run
2011-11-25 10:00:00,0.740658820824,,-4.12791195409,300.069782289,-336.675035107,-14.1552387287,0.442522269526,3.29429326875,-117.02303479,300.433908186,walk
2011-11-25 11:00:00,1.16698892553,,-1.90423661628,300.700386677,-245.095341712,,0.127044279869,9.4878850303,89.1936081959,300.414239952,wait
2011-11-25 12:00:00,4.43303302385,-26.1057558735,,288.396766337,-206.297493147,40.7825099588,-1.22136923596,12.1464656589,-3.70649963555,301.464802494,wait
2011-11-25 13:00:00,3.13420428302,-11.2156565146,-1.72571908607,288.164359718,-265.455688336,-32.4431175658,-1.48119885436,,-228.71030673,300.992047552,walk
2011-11-25 14:00:00,3.28586528696,-2.47258169636,-9.6599080504,302.181976985,-329.418456031,-10.2494965545,-0.296687729713,35.653287323,46.6374849441,301.352262043,walk
2011-11-25 15:00:00,1.53199372601,-10.6917935574,-5.25104985991,305.275501945,-252.787858374,-18.5415805655,0.959148317788,62.5034948451,69.3999670016,300.597733503,run
2011-11-25 16:00:00,1.29524622116,-13.7429333096,-8.17400325348,315.712020426,-276.381241726,-27.4954744159,0.332721873828,48.4915991895,-163.578195338,300.431964867,run
2011-11-25 17:00:00,2.98542735608,-24.6309547838,-6.30144870653,300.111211562,-90.3031266693,19.546241593,1.0693603105,4.25391691358,-3.17703758207,300.648299379,walk
2011-11-25 18:00:00,1.07462892547,-28.5396135393,-8.88605733768,,-197.522455838,61.3432962002,-1.37028740561,55.672615578,190.603546214,300.507415819,run
2011-11-25 19:00:00,4.6774515651,-3.39388119156,-9.83476308117,292.769893855,-305.89790231,-19.1080846495,0.0703701993927,24.4482318238,1.73715390023,301.72523328,run
2011-11-25 20:00:00,4.01837867497,-12.3387507463,-10.028061772,290.139602114,-106.683351512,16.9966412363,-0.320262595868,9.00091673769,-7.12542998545,301.340717673,walk
